7155,8.549678,192.168.1.104,192.168.1.108,TCP,66,80  >  46648 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188869 TSecr=1477949894,7155,66,"Feb 26, 2024 15:58:10.611924000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x6fb1,80,46648,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x958f,718,,,,,,,,,,,,,,,,,,,,,,,normal
7156,8.549678,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),7156,660,"Feb 26, 2024 15:58:10.611924000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x6d5e,80,46648,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x3521,718,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
7157,8.549678,192.168.1.104,192.168.1.108,TCP,66,"80  >  46648 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188869 TSecr=1477949894",7157,66,"Feb 26, 2024 15:58:10.611924000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x6faf,80,46648,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x933c,718,,,,,,,,,,,,,,,,,,,,,,,normal
7158,8.549678,192.168.1.108,192.168.1.104,TCP,66,46648  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949894 TSecr=1188869,7158,66,"Feb 26, 2024 15:58:10.611924000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x1e69,46648,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x91a3,718,,,,,,,,,,,,,,,,,,,,,,,normal
7159,8.549678,192.168.1.108,192.168.1.104,TCP,66,"46648  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949895 TSecr=1188869",7159,66,"Feb 26, 2024 15:58:10.611924000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x1e68,46648,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x91a0,718,,,,,,,,,,,,,,,,,,,,,,,normal
7160,8.549688,192.168.1.108,192.168.1.104,TCP,74,46652  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949895 TSecr=0 WS=128,7160,74,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xd0f4,46652,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x39c7,719,,,,,,,,,,,,,,,,,,,,,,,normal
7161,8.549688,192.168.1.104,192.168.1.108,TCP,66,80  >  46648 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188869 TSecr=1477949895,7161,66,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x6fae,80,46648,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x933a,718,,,,,,,,,,,,,,,,,,,,,,,normal
7162,8.549688,192.168.1.104,192.168.1.108,TCP,74,"80  >  46652 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188869 TSecr=1477949895 WS=64",7162,74,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,46652,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x644d,719,,,,,,,,,,,,,,,,,,,,,,,normal
7163,8.549688,192.168.1.108,192.168.1.104,TCP,66,46652  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949895 TSecr=1188869,7163,66,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd0fb,46652,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0xa7c2,719,,,,,,,,,,,,,,,,,,,,,,,normal
7164,8.549688,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,7164,154,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xd0a2,46652,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0x1090,719,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
7165,8.549688,192.168.1.104,192.168.1.108,TCP,66,80  >  46652 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188869 TSecr=1477949895,7165,66,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x11fb,80,46652,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0xa905,719,,,,,,,,,,,,,,,,,,,,,,,normal
7166,8.549688,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),7166,660,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x0fa8,80,46652,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x4897,719,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
7167,8.549688,192.168.1.104,192.168.1.108,TCP,66,"80  >  46652 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188870 TSecr=1477949895",7167,66,"Feb 26, 2024 15:58:10.611934000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x11f9,80,46652,0,595,89,0x011,Not set,Set,Set,Not set,5824,0xa6b1,719,,,,,,,,,,,,,,,,,,,,,,,normal
7168,8.549927,192.168.1.108,192.168.1.104,TCP,66,46652  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949896 TSecr=1188869,7168,66,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd0f9,46652,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0xa518,719,,,,,,,,,,,,,,,,,,,,,,,normal
7169,8.549927,192.168.1.108,192.168.1.104,TCP,66,"46652  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949896 TSecr=1188870",7169,66,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xd0f8,46652,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0xa515,719,,,,,,,,,,,,,,,,,,,,,,,normal
7170,8.549927,192.168.1.108,192.168.1.104,TCP,74,46656  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949896 TSecr=0 WS=128,7170,74,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x1c52,46656,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x7c28,720,,,,,,,,,,,,,,,,,,,,,,,normal
7171,8.549927,192.168.1.104,192.168.1.108,TCP,66,80  >  46652 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188870 TSecr=1477949896,7171,66,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x11f8,80,46652,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0xa6af,719,,,,,,,,,,,,,,,,,,,,,,,normal
7172,8.549927,192.168.1.104,192.168.1.108,TCP,74,"80  >  46656 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188870 TSecr=1477949896 WS=64",7172,74,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,46656,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x1a31,720,,,,,,,,,,,,,,,,,,,,,,,normal
7173,8.549927,192.168.1.108,192.168.1.104,TCP,66,46656  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949897 TSecr=1188870,7173,66,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x1c59,46656,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x5da5,720,,,,,,,,,,,,,,,,,,,,,,,normal
7174,8.549927,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,7174,154,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x1c00,46656,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xc672,720,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
7175,8.549927,192.168.1.104,192.168.1.108,TCP,66,80  >  46656 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188870 TSecr=1477949897,7175,66,"Feb 26, 2024 15:58:10.612173000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x936f,80,46656,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x5ee8,720,,,,,,,,,,,,,,,,,,,,,,,normal
7176,8.549934,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),7176,660,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0x911c,80,46656,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0xfe79,720,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
7177,8.549934,192.168.1.104,192.168.1.108,TCP,66,"80  >  46656 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188870 TSecr=1477949897",7177,66,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x936d,80,46656,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x5c95,720,,,,,,,,,,,,,,,,,,,,,,,normal
7178,8.549934,192.168.1.108,192.168.1.104,TCP,66,46656  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949898 TSecr=1188870,7178,66,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x1c57,46656,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x5afb,720,,,,,,,,,,,,,,,,,,,,,,,normal
7179,8.549934,192.168.1.108,192.168.1.104,TCP,66,"46656  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949898 TSecr=1188870",7179,66,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x1c56,46656,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x5af9,720,,,,,,,,,,,,,,,,,,,,,,,normal
7180,8.549934,192.168.1.108,192.168.1.104,TCP,74,46664  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949898 TSecr=0 WS=128,7180,74,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x3f8b,46664,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x70be,721,,,,,,,,,,,,,,,,,,,,,,,normal
7181,8.549934,192.168.1.104,192.168.1.108,TCP,66,80  >  46656 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188870 TSecr=1477949898,7181,66,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0x936c,80,46656,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x5c93,720,,,,,,,,,,,,,,,,,,,,,,,normal
7182,8.549934,192.168.1.104,192.168.1.108,TCP,74,"80  >  46664 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188870 TSecr=1477949898 WS=64",7182,74,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,46664,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x1eb6,721,,,,,,,,,,,,,,,,,,,,,,,normal
7183,8.549934,192.168.1.108,192.168.1.104,TCP,66,46664  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949898 TSecr=1188870,7183,66,"Feb 26, 2024 15:58:10.612180000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x3f92,46664,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x622b,721,,,,,,,,,,,,,,,,,,,,,,,normal
7184,8.550368,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,7184,154,"Feb 26, 2024 15:58:10.612614000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x3f39,46664,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xcaf7,721,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
7185,8.551988,192.168.1.104,192.168.1.108,TCP,66,80  >  46664 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188871 TSecr=1477949899,7185,66,"Feb 26, 2024 15:58:10.614234000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xe0ab,80,46664,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x636c,721,,,,,,,,,,,,,,,,,,,,,,,normal
7186,8.552427,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),7186,660,"Feb 26, 2024 15:58:10.614673000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0xde58,80,46664,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x02fe,721,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
7187,8.552427,192.168.1.104,192.168.1.108,TCP,66,"80  >  46664 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188871 TSecr=1477949899",7187,66,"Feb 26, 2024 15:58:10.614673000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xe0a9,80,46664,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x6119,721,,,,,,,,,,,,,,,,,,,,,,,normal
7188,8.552672,192.168.1.108,192.168.1.104,TCP,66,46664  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949901 TSecr=1188871,7188,66,"Feb 26, 2024 15:58:10.614918000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x3f90,46664,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x5f7e,721,,,,,,,,,,,,,,,,,,,,,,,normal
7189,8.552672,192.168.1.108,192.168.1.104,TCP,66,"46664  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949902 TSecr=1188871",7189,66,"Feb 26, 2024 15:58:10.614918000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x3f8f,46664,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x5f7b,721,,,,,,,,,,,,,,,,,,,,,,,normal
7190,8.552672,192.168.1.108,192.168.1.104,TCP,74,46678  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949902 TSecr=0 WS=128,7190,74,"Feb 26, 2024 15:58:10.614918000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0x9f29,46678,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x8f62,722,,,,,,,,,,,,,,,,,,,,,,,normal
7191,8.553078,192.168.1.104,192.168.1.108,TCP,66,80  >  46664 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188871 TSecr=1477949902,7191,66,"Feb 26, 2024 15:58:10.615324000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xe0a8,80,46664,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x6115,721,,,,,,,,,,,,,,,,,,,,,,,normal
7192,8.553078,192.168.1.104,192.168.1.108,TCP,74,"80  >  46678 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188871 TSecr=1477949902 WS=64",7192,74,"Feb 26, 2024 15:58:10.615324000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,46678,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x4219,722,,,,,,,,,,,,,,,,,,,,,,,normal
7193,8.553385,192.168.1.108,192.168.1.104,TCP,66,46678  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949902 TSecr=1188871,7193,66,"Feb 26, 2024 15:58:10.615631000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x9f30,46678,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x858e,722,,,,,,,,,,,,,,,,,,,,,,,normal
7194,8.553385,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,7194,154,"Feb 26, 2024 15:58:10.615631000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0x9ed7,46678,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xee5b,722,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
7195,8.553783,192.168.1.104,192.168.1.108,TCP,66,80  >  46678 [ACK] Seq=1 Ack=89 Win=5824 Len=0 TSval=1188871 TSecr=1477949902,7195,66,"Feb 26, 2024 15:58:10.616029000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xda33,80,46678,0,1,89,0x010,Not set,Set,Not set,Not set,5824,0x86d1,722,,,,,,,,,,,,,,,,,,,,,,,normal
7196,8.554059,192.168.1.104,192.168.1.108,HTTP,660,HTTP/1.1 404 Not Found  (text/html),7196,660,"Feb 26, 2024 15:58:10.616305000 +03",1708952291,eth:ethertype:ip:tcp:http:data-text-lines,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,646,64,0x40,0,TCP,4,0x00,0xd7e0,80,46678,594,1,89,0x018,Not set,Set,Not set,Not set,5824,0x2663,722,,,,,,,,,,,404,,205,text/html; charset=iso-8859-1,,,,,,close,,,normal
7197,8.554059,192.168.1.104,192.168.1.108,TCP,66,"80  >  46678 [FIN, ACK] Seq=595 Ack=89 Win=5824 Len=0 TSval=1188871 TSecr=1477949902",7197,66,"Feb 26, 2024 15:58:10.616305000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xda31,80,46678,0,595,89,0x011,Not set,Set,Set,Not set,5824,0x847e,722,,,,,,,,,,,,,,,,,,,,,,,normal
7198,8.554059,192.168.1.108,192.168.1.104,TCP,66,46678  >  80 [ACK] Seq=89 Ack=595 Win=64128 Len=0 TSval=1477949903 TSecr=1188871,7198,66,"Feb 26, 2024 15:58:10.616305000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x9f2e,46678,80,0,89,595,0x010,Not set,Set,Not set,Not set,64128,0x82e4,722,,,,,,,,,,,,,,,,,,,,,,,normal
7199,8.554354,192.168.1.108,192.168.1.104,TCP,66,"46678  >  80 [FIN, ACK] Seq=89 Ack=596 Win=64128 Len=0 TSval=1477949903 TSecr=1188871",7199,66,"Feb 26, 2024 15:58:10.616600000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0x9f2d,46678,80,0,89,596,0x011,Not set,Set,Set,Not set,64128,0x82e2,722,,,,,,,,,,,,,,,,,,,,,,,normal
7200,8.554354,192.168.1.108,192.168.1.104,TCP,74,46680  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1477949903 TSecr=0 WS=128,7200,74,"Feb 26, 2024 15:58:10.616600000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,60,64,0x40,0,TCP,4,0x00,0xe10e,46680,80,0,0,0,0x002,Set,Not set,Not set,Not set,64240,0x9c36,723,,,,,,,,,,,,,,,,,,,,,,,normal
7201,8.554354,192.168.1.104,192.168.1.108,TCP,66,80  >  46678 [ACK] Seq=596 Ack=90 Win=5824 Len=0 TSval=1188871 TSecr=1477949903,7201,66,"Feb 26, 2024 15:58:10.616600000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,52,64,0x40,0,TCP,4,0x00,0xda30,80,46678,0,596,90,0x010,Not set,Set,Not set,Not set,5824,0x847c,722,,,,,,,,,,,,,,,,,,,,,,,normal
7202,8.554354,192.168.1.104,192.168.1.108,TCP,74,"80  >  46680 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=1188871 TSecr=1477949903 WS=64",7202,74,"Feb 26, 2024 15:58:10.616600000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:5d:ef:d9,08:00:27:37:96:63,IPv4,192.168.1.104,192.168.1.108,60,64,0x40,0,TCP,4,0x00,0xb697,80,46680,0,0,1,0x012,Set,Set,Not set,Not set,5792,0x372b,723,,,,,,,,,,,,,,,,,,,,,,,normal
7203,8.55457,192.168.1.108,192.168.1.104,TCP,66,46680  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1477949903 TSecr=1188871,7203,66,"Feb 26, 2024 15:58:10.616816000 +03",1708952291,eth:ethertype:ip:tcp,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,52,64,0x40,0,TCP,4,0x00,0xe115,46680,80,0,1,1,0x010,Not set,Set,Not set,Not set,64256,0x7aa0,723,,,,,,,,,,,,,,,,,,,,,,,normal
7204,8.555016,192.168.1.108,192.168.1.104,HTTP,154,GET /webgoat HTTP/1.0 ,7204,154,"Feb 26, 2024 15:58:10.617262000 +03",1708952291,eth:ethertype:ip:tcp:http,08:00:27:37:96:63,08:00:27:5d:ef:d9,IPv4,192.168.1.108,192.168.1.104,140,64,0x40,0,TCP,4,0x00,0xe0bc,46680,80,88,1,1,0x018,Not set,Set,Not set,Not set,64256,0xe36c,723,,,,,,,GET,/webgoat,HTTP/1.0,http://192.168.1.104/webgoat,,ApacheBench/2.3,,,,192.168.1.104,,,,,,,normal
